PNU,x,y
"1168010400100230004",127.042298249477,37.5206053301785
"1168010400100230000",127.040612466535,37.5214447499516
"1168010400100220025",127.040455888005,37.5222949721675
"1168010400100220024",127.040499414241,37.5221611754234
"1168010400100220023",127.040641066543,37.5221766046448
"1168010400100220022",127.04077885635,37.5221753668749
"1168010400100220000",127.040417680227,37.5224413431377
"1168010400100220002",127.040632850449,37.5223125392836
"1168010400100210021",127.041702705911,37.5220477127459
"1168010400100220001",127.040586048657,37.52246284926
"1168010400100210018",127.04164699757,37.5225522943962
"1168010400100210017",127.041544794457,37.5220753257445
"1168010400100220012",127.041297885543,37.522415119933
"1168010400100220011",127.041230064251,37.5225486324379
"1168010400100220006",127.040963058917,37.5223493618744
"1168010400100220009",127.041121314878,37.5223690425554
"1168010400100220004",127.040783382146,37.5224884990138
"1168010400100220007",127.040926046847,37.5224985218987
"1168010400100190015",127.043343491533,37.5224992236682
"1168010400100220005",127.040811774442,37.5223395147515
"1168010400100260036",127.04386058655,37.5193974049851
"1168010400100260039",127.043507883064,37.5192750008788
"1168010400100260034",127.044163211054,37.5193443946472
"1168010400100260037",127.043709027365,37.5194237030223
"1168010400100210007",127.041857271548,37.5226167364495
"1168010400100260035",127.044012158962,37.5193708030771
"1168010400100210005",127.041782811667,37.522346470724
"1168010400100210008",127.042027818878,37.5226528776483
"1168010400100210004",127.041748608332,37.5222177344753
"1168010400100210006",127.041817248655,37.5224768010728
"1168010400100210002",127.041579110733,37.5222909747002
"1168010400100210001",127.041616122556,37.5224335355694
"1168010400100210016",127.041856315269,37.5220412749493
"1168010400100210015",127.042002493896,37.5219572020168
"1168010400100210014",127.04203720417,37.5220795015824
"1168010400100210013",127.041994006597,37.5222283507146
"1168010400100210012",127.04203306992,37.5223751738187
"1168010400100210011",127.042011553933,37.5225137692137
"1168010400100210010",127.042154349458,37.5225122644406
"1168010400100210009",127.042193899362,37.5226481183981
"1168010400100200020",127.042741607879,37.5224455927423
"1168010400100200022",127.042877605181,37.522303322813
"1168010400100200018",127.04293989327,37.5225342646712
"1168010400100200021",127.042707057208,37.5223244941018
"1168010400100200016",127.043005663471,37.5227666830127
"1168010400100200019",127.042909715755,37.5224214068394
"1168010400100200030",127.042561327602,37.5218836138162
"1168010400100200017",127.042970487939,37.5226480802883
"1168010400100200028",127.042768697377,37.5219400948487
"1168010400100210000",127.041675453371,37.5226332025329
"1168010400100200026",127.042623935882,37.522004454985
"1168010400100200029",127.042737031085,37.5218299039326
"1168010400100230008",127.040451263561,37.5202307889568
"1168010400100230007",127.040533854706,37.5203711269577
"1168010400100260009",127.044218098598,37.520143271366
"1168010400100260008",127.044368559653,37.5201167800978
"1168010400100260004",127.044432516242,37.5203289903705
"1168010400100260007",127.04452203326,37.5200894744375
"1168010400100260002",127.04412450284,37.5203830194466
"1168010400100260005",127.044582118704,37.520300854955
"1168010400100280020",127.046960543577,37.5205598592079
"1168010400100260003",127.044278260194,37.5203563968089
"1168010400100280014",127.047210372673,37.5199598256536
"1168010400100280013",127.046942115973,37.519911415397
"1168010400100270000",127.045637386118,37.5199743449813
"1168010400100260044",127.044269015296,37.5191436884663
"1168010400100260043",127.044115390131,37.5191681774688
"1168010400100260042",127.043963164346,37.5191944466897
"1168010400100310005",127.048369425313,37.5210430864159
"1168010400100310002",127.048492365537,37.5212813094066
"1168010400100310000",127.04831959024,37.5212867027281
"1168010400100300033",127.047846741236,37.5205084559973
"1168010400100300022",127.048050387252,37.5211441771314
"1168010400100300001",127.048138241094,37.5211975972738
"1168010400100260030",127.044220698631,37.5195555494747
"1168010400100260033",127.044315872513,37.519316710015
"1168010400100260028",127.043917537101,37.5196083427453
"1168010400100260031",127.044373180927,37.5195300298917
"1168010400100260026",127.0436125854,37.519662694242
"1168010400100260029",127.044069689597,37.519581817543
"1168010400100260040",127.043659980884,37.5192467167336
"1168010400100260027",127.04376605229,37.5196347101614
"1168010400100260038",127.04355512057,37.519449642031
"1168010400100260041",127.043811523479,37.5192207371215
"1168010400100340009",127.046760957879,37.5190659778657
"1168010400100340007",127.046836395875,37.5192472660682
"1168010400100340006",127.046929426176,37.5191012746986
"1168010400100340005",127.047064105174,37.5192084107461
"1168010400100350010",127.04644831352,37.5191157291299
"1168010400100350009",127.04614682808,37.5193018792913
"1168010400100350008",127.046405335696,37.5193471820202
"1168010400100350006",127.046586172936,37.5193817053733
"1168010400100350005",127.0466762639,37.5195774811685
"1168010400100350004",127.046524906998,37.5195408920996
"1168010400100260016",127.04417094041,37.5199686111922
"1168010400100350003",127.046325604183,37.5195518676928
"1168010400100260014",127.043868473388,37.5200209838601
"1168010400100260017",127.044322611264,37.5199423355008
"1168010400100260012",127.043760065637,37.5202228366778
"1168010400100260015",127.044019698015,37.5199948054856
"1168010400100260010",127.044066698149,37.5201700264103
"1168010400100260013",127.043714975219,37.5200482857857
"1168010400100260024",127.043812451708,37.5198103299885
"1168010400100260011",127.043914198843,37.5201968443052
"1168010400100260022",127.044115856808,37.5197575977154
"1168010400100260025",127.043658785326,37.5198359283604
"1168010400100260020",127.044419626454,37.5197035941746
"1168010400100260023",127.043963693069,37.5197840828953
"1168010400100260018",127.04447642481,37.5199172858517
"1168010400100260021",127.044267303328,37.519731360777
"1168010400100260001",127.043971081788,37.520409726529
"1168010400100260000",127.043818557497,37.5204354256594
"1168010400100230012",127.040755337476,37.5194988174873
"1168010400100230011",127.041076799964,37.5196885335103
"1168010400100230010",127.040580989933,37.5198725468957
"1168010400100230009",127.040654932399,37.5200249177387
"1168010400100310010",127.048773902517,37.5208237674714
"1168010400100310014",127.049261854821,37.5199787703054
"1168010400100310009",127.048696636,37.5209689757062
"1168010400100310011",127.048993364878,37.5204112337674
"1168010400100310007",127.048657954007,37.5211534000729
"1168010400100310006",127.048489293316,37.5210855749377
"1168010400100310027",127.048912757953,37.5200007256358
"1168010400100310022",127.048473968128,37.5208552278956
"1168010400100310021",127.048524876778,37.5207271579989
"1168010400100310020",127.048591815458,37.5205632686224
"1168010400100310019",127.048681799608,37.5203790290061
"1168010400100310018",127.048774448183,37.5202270623084
"1168010400100310016",127.04891574017,37.5198646290143
"1168010400100310015",127.049048932538,37.5199050077751
"1168010400100350047",127.045560170036,37.5192805889885
"1168010400100350046",127.046351171407,37.5194638779065
"1168010400100350042",127.046278403296,37.5193070290058
"1168010400100350013",127.045827392578,37.5189891100993
"1168010400100350012",127.046161615759,37.5190075047935
"1168010400100350011",127.046020950995,37.5190866662045
"1168010400100370000",127.043100538156,37.5190990088696
"1168010400100360008",127.044843202154,37.5191434542524
"1168010400100360004",127.044790595819,37.5187526627017
"1168010400100360003",127.044571692019,37.5186668303283
"1168010400100360002",127.044385043492,37.5186680374499
"1168010400100360001",127.044536127143,37.5188346629375
"1168010400100360000",127.044575685647,37.5191894142064
"1168010400100350048",127.04534993099,37.5188984823805
"1168010400100350001",127.046118669307,37.519469266211
"1168010400100340013",127.047339690945,37.5192585833008
"1168010400100340011",127.047326758142,37.5195135278494
"1168010400100340010",127.046975514799,37.5194468861734
"1168010400100690014",127.053733833039,37.522036289692
"1168010400100680019",127.055317817133,37.5221910198094
"1168010400100690012",127.053869790755,37.5221936663187
"1168010400100690015",127.053933135773,37.5221058884676
"1168010400100690005",127.054318208497,37.5224173978345
"1168010400100690013",127.053678583955,37.5221308590202
"1168010400100690003",127.054045848264,37.5223759942087
"1168010400100690010",127.054101338184,37.5222691949886
"1168010400100680006",127.055026830333,37.5226544648463
"1168010400100680005",127.054688909668,37.5229330761388
"1168010400100680000",127.054339901627,37.5233051346844
"1168010400100670001",127.053635460222,37.5227834243485
"1168010400100660006",127.051125087223,37.5216031234649
"1168010400100660004",127.052057308942,37.5219664841229
"1168010400100660003",127.053238952981,37.5210915285656
"1168010400100660001",127.053267893803,37.5203270861258
"1168010400100680015",127.055038521476,37.5221919033293
"1168010400100680014",127.054938626036,37.5221498198711
"1168010400100680009",127.05473803582,37.5222870712356
"1168010400100680011",127.054949686605,37.522352784566
"1168010400100680007",127.055131941426,37.5224640359284
"1168010400100680010",127.054840823586,37.5223239886201
"1168010400100610003",127.049592600651,37.5220482709755
"1168010400100680008",127.054744420858,37.5224981949401
"1168010400100610000",127.049768147478,37.5222629857678
"1168010400100610004",127.049644985811,37.5219499653193
"1168010400100600000",127.050547493164,37.5224239938634
"1168010400100610002",127.04955587182,37.5221172639856
"1168010400100590031",127.051183572673,37.5224741722504
"1168010400100590030",127.05178727669,37.5223059981738
"1168010400100620001",127.048795648879,37.523134164854
"1168010400100620000",127.048895082694,37.5232064692744
"1168010400100630024",127.050027389709,37.5207322748637
"1168010400100630023",127.049849468005,37.5206618741501
"1168010400100630019",127.049998435664,37.5203466115856
"1168010400100630018",127.049678283886,37.5205367101514
"1168010400100630015",127.049831170893,37.5209595951685
"1168010400100630014",127.049574617554,37.5207608736129
"1168010400100640002",127.050597371524,37.52062226659
"1168010400100660000",127.051800041911,37.5213615184
"1168010400100640000",127.050268971592,37.5213216662761
"1168010400100650000",127.05141708632,37.5201287839652
"1168010400100630027",127.049774700808,37.5212611568093
"1168010400100640001",127.050472473404,37.5209395996848
"1168010400100630000",127.049371006414,37.5215192665653
"1168010400100630028",127.049901272949,37.5208261738136
"1168010400100620049",127.04920344287,37.5219746620183
"1168010400100630001",127.049573489228,37.5213327639095
"1168010400100620043",127.049463714986,37.5218792324255
"1168010400100620053",127.048772046073,37.5225540374975
"1168010400100630012",127.049450824271,37.5209937034102
"1168010400100620045",127.048829915232,37.5229082894739
"1168010400100630009",127.049853765514,37.5211121273674
"1168010400100630013",127.049496289124,37.5209081481554
"1168010400100630007",127.049628313712,37.5212099187681
"1168010400100630011",127.049685266461,37.5210558076898
"1168010400100630004",127.049397987656,37.5211343459534
"1168010400100630002",127.049265545242,37.5212326912082
"1168010400100690001",127.05381118623,37.5222955386705
"1168010400100690000",127.053623838744,37.5222338896428
"1168010400100680023",127.055066777907,37.5226008370789
"1168010400100680022",127.054648596663,37.5234119562124
"1168010400100680016",127.054974533091,37.5220270459606
"1168010400100680021",127.055189426092,37.5221566465294
"1168010400100760002",127.050171083752,37.5195606920002
"1168010400100760001",127.050152113952,37.5197173435853
"1168010400100760000",127.050053104543,37.5199069749207
"1168010400100750001",127.05169059754,37.5195089766804
"1168010400100730004",127.055459037359,37.5202264796036
"1168010400100730003",127.055280750408,37.5199725003573
"1168010400100730002",127.055178479315,37.51995415177
"1168010400100730001",127.055098265283,37.519939772053
"1168010400100760012",127.050501759791,37.519740737693
"1168010400100760011",127.050673009263,37.5195573791318
"1168010400100760005",127.050510815304,37.5192617526643
